,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,"RigidBody:Marker1","RigidBody:Marker1","RigidBody:Marker1","RigidBody:Marker2","RigidBody:Marker2","RigidBody:Marker2","RigidBody:Marker3","RigidBody:Marker3","RigidBody:Marker3",casco,casco,casco,casco,casco,casco,casco,"casco:Marker1","casco:Marker1","casco:Marker1","casco:Marker2","casco:Marker2","casco:Marker2","casco:Marker3","casco:Marker3","casco:Marker3"
,ID,"569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","569EE3A262B011EA9727F4239C3001AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE","4D78D49EF74511EA9727F4239C3022AE"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
953,9.530000,,,,,,,,,,,,,,,,,-0.115735,-0.059209,0.083121,-0.988024,1816.388428,833.665161,672.372070,1821.583130,824.267456,573.777588,1826.589478,882.708374,659.311218,1800.992554,794.019653,784.027344
954,9.540000,,,,,,,,,,,,,,,,,-0.121781,-0.071217,0.091802,-0.985733,1818.442505,834.260620,677.836426,1821.033203,826.129944,579.026733,1829.080933,883.315552,665.174683,1805.213379,793.336365,789.307861
955,9.550000,,,,,,,,,,,,,,,,,-0.098938,-0.064585,0.057286,-0.991342,1820.322510,832.649414,683.541443,1825.412354,820.578247,585.233032,1827.733643,881.760620,668.945251,1807.821655,795.609375,796.446045
956,9.560000,,,,,,,,,,,,,,,,,-0.155897,-0.066504,0.380315,-0.909194,1839.720215,825.637329,692.468140,1832.360474,823.525940,593.586731,1875.514771,860.949585,680.152222,1811.285522,792.436401,803.665588
957,9.570000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958,9.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959,9.590000,,,,,,,,,,,,,,,,,-0.114941,-0.059731,0.094423,-0.987069,1830.957397,827.177063,704.585266,1835.554810,817.414124,605.996643,1842.196899,875.947327,691.355652,1815.120605,788.169800,816.403503
960,9.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
961,9.610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962,9.620000,,,,,,,,,,,,,,,,,-0.116881,-0.047880,0.081294,-0.988655,1839.805420,823.229492,720.562988,1847.282593,813.882324,622.110535,1850.257813,872.288391,707.762634,1821.875732,783.517700,831.815857
963,9.630000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964,9.640000,,,,,,,,,,,,,,,,,-0.105420,-0.045854,0.069282,-0.990951,1841.578003,817.643860,728.978821,1849.819946,806.290894,630.798645,1850.885742,866.649231,715.132202,1824.028442,779.991638,841.005615
965,9.650000,,,,,,,,,,,,,,,,,-0.090365,-0.047399,0.048304,-0.993607,1842.976318,815.692139,733.115295,1851.719116,801.939575,635.285889,1850.138428,864.645935,717.880188,1827.071655,780.490906,846.179932
966,9.660000,,,,,,,,,,,,,,,,,-0.106813,-0.038188,0.075382,-0.990682,1849.114380,814.832336,739.253967,1858.579834,803.473938,641.184814,1859.294800,863.718933,725.603027,1829.468750,777.304199,850.973999
967,9.670000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968,9.680000,,,,,,,,,,,,,,,,,-0.110504,-0.032870,0.061947,-0.991399,1850.823975,811.066772,747.860291,1861.939087,800.692810,649.855225,1859.950439,860.296692,734.707031,1830.582764,772.210754,859.018799
969,9.690000,,,,,,,,,,,,,,,,,-0.113475,-0.020495,0.081563,-0.989975,1855.302368,808.145813,752.129272,1867.983276,797.603210,654.332458,1866.754395,856.987305,739.352600,1831.169434,769.846985,862.702698
970,9.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
971,9.710000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972,9.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973,9.730000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974,9.740000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975,9.750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976,9.760000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977,9.770000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978,9.780000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,9.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,9.800000,,,,,,,,,,,,,,,,,-0.089747,-0.001459,0.041986,-0.995078,1875.044312,781.323853,801.240112,1892.849487,767.111450,704.714722,1883.378174,830.232056,786.461182,1848.905518,746.628052,912.544434
981,9.810000,,,,,,,,,,,,,,,,,-0.102342,0.014372,0.044601,-0.993645,1881.169312,781.882874,806.898804,1901.959839,769.824402,710.677673,1890.356445,831.056335,793.577759,1851.191772,744.767944,916.441162
982,9.820000,,,,,,,,,,,,,,,,,-0.098816,0.005174,0.066099,-0.992895,1880.922974,778.342468,810.798889,1898.976563,764.965027,714.200378,1891.805542,827.030762,796.982117,1851.987183,743.031677,921.214233
983,9.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
984,9.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985,9.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
986,9.860000,,,,,,,,,,,,,,,,,-0.101567,0.013142,0.072277,-0.992113,1888.689331,770.981934,829.071838,1908.002686,757.791016,732.691589,1900.452759,819.575684,815.649719,1857.612549,735.579102,938.874207
987,9.870000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988,9.880000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989,9.890000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,9.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
991,9.910000,,,,,,,,,,,,,,,,,-0.079849,0.028652,-0.007596,-0.996366,1896.062988,764.333496,851.122742,1921.716431,750.016968,756.396301,1900.836182,813.517395,835.694031,1865.636353,729.466187,961.278015
992,9.920000,,,,,,,,,,,,,,,,,-0.091794,0.019174,0.056940,-0.993964,1899.103760,757.869751,854.071716,1920.133057,743.245850,758.259033,1909.635376,806.497620,839.778503,1867.542847,723.865723,964.177734
993,9.930000,,,,,,,,,,,,,,,,,-0.094548,0.019629,0.066003,-0.993136,1901.259888,756.487366,858.599731,1921.986694,742.053528,762.692322,1912.664429,805.000671,844.589600,1869.128662,722.407959,968.517334
994,9.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995,9.950000,,,,,,,,,,,,,,,,,-0.101078,0.032724,0.047283,-0.993215,1906.208374,753.608093,868.425415,1930.317871,740.962158,773.057861,1916.320068,802.640381,855.254333,1871.987305,717.221863,976.964111
996,9.960000,,,,,,,,,,,,,,,,,-0.097559,0.027480,0.048333,-0.993675,1907.010376,752.781067,870.995972,1930.054810,739.484375,775.453796,1917.034180,801.713867,857.395020,1873.942139,717.145081,980.139282
997,9.970000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,9.980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999,9.990000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,10.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,10.010000,,,,,,,,,,,,,,,,,-0.089042,0.034686,0.041960,-0.994539,1916.804565,742.173950,890.125671,1941.401123,727.408325,795.188049,1926.502319,790.960571,875.783081,1882.510254,708.153076,999.406006
1002,10.020000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,10.030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004,10.040000,,,,,,,,,,,,,,,,,-0.097367,0.016882,0.076248,-0.992180,1920.189941,737.488281,899.252808,1939.961792,723.280945,803.110229,1932.458740,785.857544,885.477051,1888.149536,703.326294,1009.171265
1005,10.050000,,,,,,,,,,,,,,,,,-0.084220,0.030738,0.042124,-0.995082,1923.141968,734.695129,905.319641,1946.949341,719.044006,810.322693,1932.713745,783.346008,890.441467,1889.762939,701.695435,1015.194763
1006,10.060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007,10.070000,,,,,,,,,,,,,,,,,-0.081755,0.030945,0.056737,-0.994555,1926.549561,732.158081,913.491211,1949.671265,715.445190,818.505737,1937.509033,780.448975,898.399475,1892.468506,700.580017,1023.568420
1008,10.080000,,,,,,,,,,,,,,,,,-0.085792,0.033149,0.053236,-0.994337,1927.080688,730.576965,914.962769,1950.828979,714.745850,819.980896,1937.790527,779.054932,900.297485,1892.622437,697.930237,1024.609985
1009,10.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010,10.100000,,,,,,,,,,,,,,,,,-0.081602,0.030970,0.040041,-0.995379,1930.024902,728.125488,924.020142,1953.949829,712.055664,829.122803,1939.412231,776.732849,908.884460,1896.712646,695.588074,1034.053345
1011,10.110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012,10.120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1013,10.130000,,,,,,,,,,,,,,,,,-0.078389,0.023397,0.056233,-0.995061,1932.784058,725.173035,933.071045,1954.481689,707.940796,837.842773,1943.407837,773.395325,917.526428,1900.462769,694.183105,1043.843994
1014,10.140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1015,10.150000,,,,,,,,,,,,,,,,,-0.085923,0.029971,0.052433,-0.994470,1936.490967,725.736755,940.352966,1959.686401,710.006287,845.217834,1947.005127,774.245361,925.647583,1902.781616,692.958618,1050.193604
1016,10.160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,10.170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1018,10.180000,,,,,,,,,,,,,,,,,-0.077333,0.020764,0.053465,-0.995354,1937.854370,725.409790,950.193970,1959.183594,708.115906,854.893616,1948.116211,773.662720,934.502197,1906.263550,694.450806,1061.186035
1019,10.190000,-0.000269,0.002996,0.009958,-0.999946,128.178986,38.872932,151.699097,331.638885,37.894333,26.195631,32.607971,39.422802,14.566689,20.290808,39.301640,414.334991,,,,,,,,,,,,,,,,
1020,10.200000,,,,,,,,,,,,,,,,,-0.081190,0.025066,0.043230,-0.995445,1940.485107,728.501709,956.085754,1963.152588,712.290771,860.904114,1949.948120,777.055664,940.826233,1908.354736,696.158813,1066.526978
1021,10.210000,,,,,,,,,,,,,,,,,-0.075821,0.014510,0.062079,-0.995081,1940.080566,730.139343,958.536743,1959.794434,712.326050,862.984619,1950.905518,778.190002,942.604553,1909.541626,699.901917,1070.021118
1022,10.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,10.230000,,,,,,,,,,,,,,,,,-0.076551,0.024744,0.034111,-0.996175,1941.597168,735.283875,964.471008,1964.600220,718.554382,869.459656,1950.190308,783.849060,948.739990,1910.001099,703.448181,1075.213257
1024,10.240000,,,,,,,,,,,,,,,,,-0.082465,0.021919,0.042978,-0.995426,1941.487305,737.708069,966.974304,1963.589844,721.788025,871.610840,1950.804932,786.314758,951.793518,1910.067261,705.021484,1077.518677
1025,10.250000,,,,,,,,,,,,,,,,,-0.077233,0.015332,0.043641,-0.995939,1940.625488,740.426331,971.051086,1961.414185,723.552002,875.556335,1949.751343,788.875732,955.263245,1910.711182,708.851196,1082.333862
1026,10.260000,,,,,,,,,,,,,,,,,-0.084610,0.012408,0.050056,-0.995079,1939.479492,743.244202,973.108154,1959.482056,727.583618,877.239441,1949.101074,791.815552,958.004028,1909.855347,710.333557,1084.081177
1027,10.270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,10.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,10.290000,,,,,,,,,,,,,,,,,-0.089025,0.007186,0.045100,-0.994982,1937.675537,754.350891,982.841553,1956.967285,739.787109,886.654785,1946.632935,803.160339,968.100769,1909.426392,720.105347,1093.769043
1030,10.300000,,,,,,,,,,,,,,,,,-0.093744,0.009224,0.041642,-0.994682,1936.649414,760.951355,985.103210,1956.524170,747.402161,888.886841,1945.360107,809.952209,970.857971,1908.064209,725.499756,1095.564819
1031,10.310000,,,,,,,,,,,,,,,,,-0.096307,0.002766,0.043828,-0.994382,1935.196777,764.519104,988.349915,1953.773438,751.462585,891.806641,1943.875610,813.574097,974.272400,1907.941528,728.520691,1098.970703
1032,10.320000,,,,,,,,,,,,,,,,,-0.097471,0.004596,0.040232,-0.994414,1933.572876,770.500183,990.326538,1952.665039,757.777222,893.839355,1941.979492,819.643066,976.391357,1906.074219,734.080322,1100.748901
1033,10.330000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,10.340000,,,,,,,,,,,,,,,,,-0.107054,0.017424,0.014885,-0.993989,1932.607910,785.486328,995.202332,1955.252930,775.486389,899.163940,1939.059937,835.224976,982.383484,1903.510986,745.747681,1104.059570
1035,10.350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036,10.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037,10.370000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,10.380000,,,,,,,,,,,,,,,,,-0.128266,0.013983,0.023912,-0.991353,1925.800171,815.055786,1002.725708,1947.535645,808.845154,906.158813,1932.984131,865.189575,992.007385,1896.880981,771.132690,1110.010986
1039,10.390000,,,,,,,,,,,,,,,,,-0.126707,0.013393,0.012824,-0.991767,1923.830933,822.559692,1004.830688,1945.855347,816.497070,908.319885,1929.922241,872.802673,993.948364,1895.715454,778.379395,1112.223999
1040,10.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041,10.410000,-0.000276,0.002923,0.010264,-0.999943,128.273285,38.811279,151.591446,331.713989,37.710396,26.057974,32.682388,39.421982,14.473125,20.424135,39.301441,414.243286,,,,,,,,,,,,,,,,
1042,10.420000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043,10.430000,,,,,,,,,,,,,,,,,-0.143910,-0.003543,0.033660,-0.989012,1913.892578,854.525513,1011.268127,1932.022949,851.201721,913.818665,1921.440063,904.880737,1001.926331,1888.215088,807.494080,1118.059570
1044,10.440000,,,,,,,,,,,,,,,,,-0.149585,0.006755,0.019196,-0.988539,1912.960815,864.116638,1013.287537,1933.578735,862.335693,916.293274,1919.440552,914.747986,1004.664429,1885.863159,815.266174,1118.905029
1045,10.450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1046,10.460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047,10.470000,,,,,,,,,,,,,,,,,-0.153927,-0.010446,0.038518,-0.987276,1902.926025,888.588989,1018.865967,1919.633301,887.153931,921.116394,1910.739380,939.068298,1010.459534,1878.405273,839.544678,1125.021973
1048,10.480000,,,,,,,,,,,,,,,,,-0.165547,-0.009524,0.032467,-0.985621,1901.411621,898.305603,1021.780151,1918.565063,899.359009,924.103088,1908.688843,949.053406,1014.598022,1876.981079,846.504456,1126.639526
1049,10.490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,10.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,10.510000,,,,,,,,,,,,,,,,,-0.178686,-0.007171,0.025098,-0.983560,1891.291626,924.354980,1027.049316,1909.182251,928.235596,929.576111,1897.939941,975.368042,1021.274231,1866.752686,869.461304,1130.297607
1052,10.520000,,,,,,,,,,,,,,,,,-0.185463,-0.009057,0.023945,-0.982318,1888.626343,932.930969,1029.059570,1906.214233,938.214417,931.597107,1895.116455,984.037720,1023.973938,1864.548462,876.540771,1131.607544
1053,10.530000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054,10.540000,,,,,,,,,,,,,,,,,-0.194052,-0.017020,0.017186,-0.980693,1881.129517,947.909607,1035.299072,1897.372559,955.217224,937.734131,1886.740967,999.197021,1031.056885,1859.275024,889.314575,1137.106201
1055,10.550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,10.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057,10.570000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,10.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1059,10.590000,,,,,,,,,,,,,,,,,-0.216432,-0.017287,0.013266,-0.976055,1861.440918,985.375183,1046.740112,1877.774658,997.257446,949.641235,1866.704102,1036.840210,1044.862305,1839.843994,922.027771,1145.716675
1060,10.600000,,,,,,,,,,,,,,,,,-0.215677,-0.018027,0.003775,-0.976291,1857.979004,991.947571,1049.766113,1874.344238,1004.019409,952.695923,1862.274780,1043.500610,1047.837769,1837.318237,928.322815,1148.764648
1061,10.610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062,10.620000,,,,,,,,,,,,,,,,,-0.226175,-0.019866,0.002962,-0.973880,1848.519287,1003.691223,1056.227173,1864.543457,1017.887573,959.387878,1852.708374,1055.282349,1055.398071,1828.306274,937.903625,1153.895630
1063,10.630000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064,10.640000,,,,,,,,,,,,,,,,,-0.231790,-0.026968,0.010071,-0.972340,1839.188232,1014.495605,1062.095703,1853.717285,1029.630005,965.162720,1843.927734,1066.044800,1061.778076,1819.919678,947.812073,1159.346558
1065,10.650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066,10.660000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067,10.670000,,,,,,,,,,,,,,,,,-0.240730,-0.030613,-0.003151,-0.970104,1825.647827,1027.639893,1070.377930,1839.652954,1045.016846,973.744324,1829.000610,1079.294434,1071.047852,1808.290161,958.608276,1166.341675
1068,10.680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1069,10.690000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070,10.700000,,,,,,,,,,,,,,,,,-0.246277,-0.041988,0.001755,-0.968288,1811.005249,1038.572510,1078.503418,1822.711792,1056.982788,981.755310,1814.606323,1090.201660,1079.669678,1795.697632,968.533325,1174.085083
1071,10.710000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,10.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073,10.730000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,10.740000,,,,,,,,,,,,,,,,,-0.253876,-0.048711,0.007443,-0.965981,1790.246094,1047.688843,1088.885010,1800.566162,1067.495972,992.255188,1794.302612,1099.262207,1090.784790,1775.869629,976.308289,1183.615356
1075,10.750000,,,,,,,,,,,,,,,,,-0.252447,-0.052827,0.000774,-0.966167,1784.953979,1048.571899,1092.199341,1794.533203,1068.322144,995.481567,1788.238770,1100.204834,1093.971558,1772.089966,977.188843,1187.144897
1076,10.760000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077,10.770000,,,,,,,,,,,,,,,,,-0.259661,-0.054296,0.001983,-0.964170,1774.012329,1049.469116,1098.251343,1783.287598,1070.628784,1001.802429,1777.426758,1101.062134,1100.776489,1761.322754,976.716370,1192.175293
1078,10.780000,,,,,,,,,,,,,,,,,-0.257966,-0.053373,-0.004650,-0.964667,1768.104614,1048.800537,1100.728516,1777.624878,1069.806641,1004.269836,1770.861084,1100.439209,1103.124878,1755.828247,976.155884,1194.790894
1079,10.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,10.800000,,,,,,,,,,,,,,,,,-0.263332,-0.060828,-0.001813,-0.962784,1758.479004,1047.677246,1106.857300,1766.494141,1069.720093,1010.493286,1761.390747,1099.280640,1109.773438,1747.552246,974.031128,1200.305298
1081,10.810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,10.820000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,10.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1084,10.840000,,,,,,,,,,,,,,,,,-0.266061,-0.071043,-0.005510,-0.961319,1736.457397,1038.592041,1117.542969,1742.473999,1061.340820,1021.197449,1738.795654,1090.207642,1120.744385,1728.102539,964.227783,1210.687134
1085,10.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,10.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1087,10.870000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,10.880000,,,,,,,,,,,,,,,,,-0.266021,-0.081468,-0.002371,-0.960516,1715.720093,1024.898682,1125.916504,1719.642944,1047.624878,1029.457642,1718.152100,1076.513794,1129.054932,1709.365234,950.557434,1219.236816
1089,10.890000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,10.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1091,10.910000,,,,,,,,,,,,,,,,,-0.265241,-0.085868,0.003083,-0.960346,1700.457520,1010.131348,1133.663086,1703.463379,1032.606079,1037.112427,1703.337646,1061.732300,1136.651611,1694.571777,936.055725,1227.225098
1092,10.920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1093,10.930000,,,,,,,,,,,,,,,,,-0.264475,-0.094605,0.008210,-0.959706,1690.533691,999.099182,1136.857910,1691.758423,1021.374084,1040.222046,1693.733154,1050.690430,1139.685913,1686.109375,925.233215,1230.665771
1094,10.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,10.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,10.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1097,10.970000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,10.980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,10.990000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,11.000000,,,,,,,,,,,,,,,,,-0.258457,-0.108754,0.021305,-0.959645,1654.854736,947.540771,1153.382446,1653.126587,968.487488,1056.457642,1658.988770,999.104553,1155.375000,1652.449097,875.030273,1248.314697
1101,11.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102,11.020000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1103,11.030000,,,,,,,,,,,,,,,,,-0.251944,-0.113683,0.024364,-0.960733,1639.203369,923.545288,1160.073364,1636.437378,943.184143,1062.899170,1643.451172,975.123230,1161.322266,1637.721802,852.328613,1255.998779
1104,11.040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105,11.050000,,,,,,,,,,,,,,,,,-0.252653,-0.118967,0.036673,-0.959515,1628.131714,906.393250,1164.110352,1624.169800,926.048462,1066.980835,1633.492188,957.869873,1165.250244,1626.733276,835.261353,1260.099854
1106,11.060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107,11.070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108,11.080000,-0.000276,0.002923,0.010264,-0.999943,128.273285,38.811279,151.591446,331.713989,37.710396,26.057974,32.682388,39.421982,14.473125,20.424135,39.301441,414.243286,,,,,,,,,,,,,,,,
1109,11.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,11.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,11.110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,11.120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1113,11.130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114,11.140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115,11.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116,11.160000,-0.000276,0.002923,0.010264,-0.999943,128.273285,38.811279,151.591446,331.713989,37.710396,26.057974,32.682388,39.421982,14.473125,20.424135,39.301441,414.243286,,,,,,,,,,,,,,,,
1117,11.170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118,11.180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119,11.190000,,,,,,,,,,,,,,,,,-0.217172,-0.127618,0.053750,-0.966261,1565.364258,770.248291,1209.112915,1559.151001,782.678833,1110.913818,1571.703125,821.546265,1206.245728,1565.238770,706.519775,1310.178955
1120,11.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121,11.210000,,,,,,,,,,,,,,,,,-0.222566,-0.118525,0.052788,-0.966245,1559.447266,752.521118,1215.488037,1555.101929,765.922302,1117.316406,1566.011719,803.821533,1213.238403,1557.228394,687.819458,1315.909668
1122,11.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1123,11.230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1124,11.240000,,,,,,,,,,,,,,,,,-0.207482,-0.117276,0.059674,-0.969349,1549.374634,723.441467,1225.508911,1544.998779,733.709290,1126.961548,1556.444458,774.574463,1221.594727,1546.680664,662.040771,1327.970459
1125,11.250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1126,11.260000,,,,,,,,,,,,,,,,,-0.186871,-0.120924,0.052100,-0.973521,1541.532349,702.809998,1230.665527,1536.444458,709.078491,1131.817383,1547.474976,753.887939,1224.698120,1540.677856,645.463562,1335.481445
1127,11.270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128,11.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,11.290000,,,,,,,,,,,,,,,,,-0.172468,-0.119910,0.047759,-0.976522,1532.633301,673.757568,1240.828613,1527.766968,677.174927,1141.829590,1537.989014,724.714050,1233.437134,1532.144043,619.383667,1347.219116
